temperature,pressure,humidity,light,oxidised,reduced,nh3,pm1,pm25,pm10,dateTime
26.625425515823565,1015.3965601910791,17.765180776648183,188.79285,18.48609431680774,324.2469135802471,134.12345679012344,3.0,7.0,14.0,04/05/2020 10:13:51
26.70954206863758,1015.391636920402,17.734383215701218,188.79285,18.48609431680774,324.2469135802471,133.5384615384616,3.0,7.0,14.0,04/05/2020 10:13:54
26.711379873018863,1015.3901075386774,17.734314885668372,187.9057,18.48609431680774,324.2469135802471,133.5384615384616,2.0,6.0,14.0,04/05/2020 10:13:56
26.773742911557765,1015.4012866722471,17.745510836875408,188.79285,18.48609431680774,324.2469135802471,133.5384615384616,2.0,6.0,14.0,04/05/2020 10:13:59
26.86508837321939,1015.3976427792857,17.852506843853497,187.35275,18.48609431680774,321.914110429448,132.95705521472394,2.0,6.0,14.0,04/05/2020 10:14:02
26.897587088587745,1015.387790841109,18.297725831888346,187.9057,18.48609431680774,319.609756097561,132.37920489296638,3.0,7.0,13.0,04/05/2020 10:14:04
26.790994478285622,1015.3865159879301,18.78774014687922,187.5715,18.396135265700483,321.914110429448,131.80487804878047,3.0,7.0,12.0,04/05/2020 10:14:07
26.758036302254002,1015.3760610257352,18.473118744163823,187.01855,18.396135265700483,321.914110429448,131.80487804878047,3.0,6.0,12.0,04/05/2020 10:14:09
26.741618357044178,1015.3680372375778,18.116346114704104,187.01855,18.396135265700483,326.6086956521741,132.37920489296638,3.0,7.0,12.0,04/05/2020 10:14:12
26.748932551168966,1015.3643540313175,17.81167177970203,186.4656,18.48609431680774,329.0,132.95705521472394,3.0,6.0,13.0,04/05/2020 10:14:14
26.76087827964732,1015.3634095110942,17.740057964455797,186.4656,18.48609431680774,329.0,133.5384615384616,3.0,6.0,9.0,04/05/2020 10:14:17
26.750770355477997,1015.3520285088293,17.74043368939118,187.9057,18.48609431680774,326.6086956521741,133.5384615384616,3.0,6.0,9.0,04/05/2020 10:14:20
26.88897983470183,1015.3633635789062,17.679617551642156,186.4656,18.48609431680774,324.2469135802471,133.5384615384616,3.0,5.0,9.0,04/05/2020 10:14:22
26.991811576054516,1015.3726528574774,17.69722337136442,134.1471,18.48609431680774,321.914110429448,132.95705521472394,3.0,5.0,9.0,04/05/2020 10:14:25
26.965163406715988,1015.3732385954379,17.7990435924963,135.30895,18.48609431680774,326.6086956521741,132.95705521472394,3.0,5.0,8.0,04/05/2020 10:14:27
27.00746991297339,1015.3788165978553,18.226448206712913,186.4656,18.48609431680774,324.2469135802471,132.37920489296638,2.0,5.0,10.0,04/05/2020 10:14:30
26.84996350497215,1015.3727392693794,17.860969594941544,187.9057,18.48609431680774,326.6086956521741,132.95705521472394,2.0,5.0,10.0,04/05/2020 10:14:33
26.89223299425982,1015.3717535383331,17.776376962769174,187.9057,18.48609431680774,319.609756097561,132.37920489296638,3.0,5.0,10.0,04/05/2020 10:14:35
26.80731984641536,1015.391636920402,17.66914234741811,187.9057,18.48609431680774,324.2469135802471,132.37920489296638,3.0,5.0,10.0,04/05/2020 10:14:38
26.828914049554832,1015.3817631800065,17.697993340104087,188.79285,18.48609431680774,321.914110429448,132.37920489296638,3.0,5.0,9.0,04/05/2020 10:14:40
26.83810307326761,1015.3759148851138,17.65613197846313,187.9057,18.48609431680774,326.6086956521741,132.37920489296638,4.0,5.0,9.0,04/05/2020 10:14:43
26.83994087808899,1015.3959783900743,17.67385745821668,187.9057,18.48609431680774,326.6086956521741,132.95705521472394,4.0,5.0,8.0,04/05/2020 10:14:46
26.774202362721237,1015.3964058062405,17.680251090858285,187.9057,18.48609431680774,324.2469135802471,133.5384615384616,4.0,5.0,8.0,04/05/2020 10:14:48
26.88897983470183,1015.3777590340553,17.697411593697122,187.9057,18.48609431680774,321.914110429448,132.95705521472394,4.0,5.0,9.0,04/05/2020 10:14:51
26.957934510636047,1015.3629574854108,17.667172300302067,187.01855,18.48609431680774,321.914110429448,132.37920489296638,4.0,6.0,9.0,04/05/2020 10:14:53
26.91930361913175,1015.3705137464173,17.672555669852525,187.9057,18.48609431680774,319.609756097561,132.37920489296638,4.0,6.0,8.0,04/05/2020 10:14:56
27.038675611394577,1015.3786311734144,17.63022732769161,187.9057,18.48609431680774,321.914110429448,132.37920489296638,4.0,6.0,9.0,04/05/2020 10:14:59
27.003879646935093,1015.3607015910461,17.618002894769543,187.9057,18.48609431680774,319.609756097561,131.80487804878047,3.0,6.0,11.0,04/05/2020 10:15:01
27.01950099701757,1015.3566943151246,17.647079771648325,187.9057,18.48609431680774,324.2469135802471,131.80487804878047,3.0,6.0,11.0,04/05/2020 10:15:04
26.982248467222618,1015.3406063888673,17.640547181280787,187.9057,18.48609431680774,326.6086956521741,132.37920489296638,3.0,6.0,11.0,04/05/2020 10:15:06
26.996491466322237,1015.3404447928093,17.64594769301118,187.9057,18.48609431680774,326.6086956521741,132.37920489296638,3.0,6.0,8.0,04/05/2020 10:15:09
26.913875592545896,1015.3431169541446,17.615718804359453,187.9057,18.48609431680774,321.914110429448,131.80487804878047,2.0,5.0,8.0,04/05/2020 10:15:12
26.951887713862238,1015.3502726879146,17.615959269461673,187.9057,18.48609431680774,321.914110429448,131.80487804878047,2.0,5.0,8.0,04/05/2020 10:15:14
26.840326387608044,1015.3491520184824,17.622406916977845,187.9057,18.48609431680774,321.914110429448,131.23404255319153,2.0,5.0,10.0,04/05/2020 10:15:17
26.914335044210226,1015.3508328910118,17.609769036945142,187.9057,18.48609431680774,321.914110429448,131.23404255319153,3.0,5.0,10.0,04/05/2020 10:15:19
26.914335044210222,1015.3670299353874,17.627566779502928,187.9057,18.48609431680774,321.914110429448,130.6666666666667,3.0,5.0,12.0,04/05/2020 10:15:22
26.93810416538582,1015.3635490676584,17.616474524462674,187.9057,18.48609431680774,319.609756097561,130.10271903323263,2.0,5.0,11.0,04/05/2020 10:15:24
26.813255717618226,1015.3468065577948,17.684727136767428,187.9057,18.48609431680774,319.609756097561,129.5421686746988,2.0,5.0,9.0,04/05/2020 10:15:27
26.82140351418099,1015.35092587909,17.709804395855297,187.9057,18.48609431680774,324.2469135802471,129.5421686746988,2.0,4.0,9.0,04/05/2020 10:15:30
26.747057748420158,1015.3629130619104,17.71486356918672,187.9057,18.48609431680774,324.2469135802471,130.10271903323263,2.0,5.0,9.0,04/05/2020 10:15:32
26.729261479695616,1015.3695233525576,17.684213480519276,187.9057,18.48609431680774,319.609756097561,129.5421686746988,2.0,5.0,12.0,04/05/2020 10:15:35
26.654952700766255,1015.3754869233907,17.703120530004153,187.01855,18.48609431680774,321.914110429448,129.5421686746988,2.0,6.0,13.0,04/05/2020 10:15:37
26.596142954679703,1015.3686495547753,17.717171578998638,187.35275,18.48609431680774,329.0,130.6666666666667,3.0,7.0,13.0,04/05/2020 10:15:40
26.519911161098424,1015.3666919969147,17.810933776671135,186.4656,18.48609431680774,326.6086956521741,130.6666666666667,3.0,7.0,11.0,04/05/2020 10:15:43
26.57412634015913,1015.3575750241357,17.820785176039113,187.01855,18.48609431680774,321.914110429448,130.6666666666667,3.0,6.0,11.0,04/05/2020 10:15:45
26.588369314721845,1015.3520224840702,17.832117833094486,187.35275,18.48609431680774,326.6086956521741,130.6666666666667,3.0,6.0,8.0,04/05/2020 10:15:48
26.623287581617078,1015.357154648622,17.795242549226366,185.57845,18.48609431680774,324.2469135802471,130.6666666666667,3.0,6.0,8.0,04/05/2020 10:15:50
26.649016836977662,1015.3717987920849,17.81765359847731,183.03245,18.48609431680774,324.2469135802471,130.10271903323263,3.0,6.0,8.0,04/05/2020 10:15:53
26.613142644143302,1015.3715965796416,17.924116991836875,186.4656,18.48609431680774,324.2469135802471,130.10271903323263,2.0,5.0,11.0,04/05/2020 10:15:56
26.672748975681674,1015.3580787156072,18.089614885781323,187.9057,18.48609431680774,326.6086956521741,130.10271903323263,3.0,7.0,11.0,04/05/2020 10:15:58
26.72592299229446,1015.3499135998619,17.95288966407095,187.01855,18.48609431680774,324.2469135802471,130.6666666666667,3.0,7.0,9.0,04/05/2020 10:16:01
26.76213432637986,1015.3435704996175,17.90771576649374,187.35275,18.57627118644068,326.6086956521741,131.23404255319153,3.0,6.0,8.0,04/05/2020 10:16:03
26.745012356618258,1015.3390197450015,17.99300318583885,187.01855,18.57627118644068,326.6086956521741,131.80487804878047,3.0,6.0,8.0,04/05/2020 10:16:06
26.695391686031126,1015.3191283554185,18.154910851994696,187.9057,18.57627118644068,324.2469135802471,131.80487804878047,3.0,6.0,8.0,04/05/2020 10:16:09
26.633947571809095,1015.3197757294322,18.102172628786185,187.9057,18.57627118644068,324.2469135802471,131.80487804878047,3.0,5.0,10.0,04/05/2020 10:16:11
26.649568889899342,1015.3175762949837,18.119387808654107,187.35275,18.666666666666668,321.914110429448,131.80487804878047,3.0,5.0,15.0,04/05/2020 10:16:14
26.67759537711348,1015.3239473165017,18.03535332892532,187.35275,18.57627118644068,319.609756097561,131.23404255319153,2.0,6.0,18.0,04/05/2020 10:16:16
26.667150286016557,1015.3226490498066,17.939229977768758,187.35275,18.57627118644068,319.609756097561,131.23404255319153,4.0,7.0,17.0,04/05/2020 10:16:19
26.682312162705873,1015.3307250031663,17.903091404095868,187.35275,18.666666666666668,324.2469135802471,131.80487804878047,3.0,6.0,15.0,04/05/2020 10:16:21
26.749729150996124,1015.3403983321783,17.955614836076286,187.35275,18.666666666666668,324.2469135802471,131.80487804878047,4.0,8.0,16.0,04/05/2020 10:16:24
26.722743842620147,1015.3510603791168,17.842294733391732,187.35275,18.666666666666668,324.2469135802471,131.80487804878047,4.0,7.0,16.0,04/05/2020 10:16:27
26.641965752240154,1015.3630042208091,17.924693221567022,187.35275,18.666666666666668,321.914110429448,131.23404255319153,4.0,8.0,17.0,04/05/2020 10:16:29
26.657587088587743,1015.3643991321759,17.835156558335218,187.35275,18.666666666666668,321.914110429448,131.23404255319153,4.0,7.0,19.0,04/05/2020 10:16:32
26.715018488537396,1015.3678829473997,17.82116719843522,187.35275,18.666666666666668,319.609756097561,130.6666666666667,4.0,7.0,20.0,04/05/2020 10:16:34
26.669992268804318,1015.3621723816373,17.947974841625843,187.35275,18.57627118644068,321.914110429448,131.23404255319153,4.0,7.0,17.0,04/05/2020 10:16:37
26.61887091138096,1015.3535284973286,17.974622586414565,187.35275,18.666666666666668,321.914110429448,131.23404255319153,3.0,6.0,15.0,04/05/2020 10:16:40
26.722621549694068,1015.3512579623705,17.932893689305086,187.35275,18.666666666666668,319.609756097561,131.23404255319153,4.0,6.0,14.0,04/05/2020 10:16:42
26.752026405606497,1015.3573791166059,17.90808882790088,187.35275,18.57627118644068,319.609756097561,130.6666666666667,4.0,6.0,14.0,04/05/2020 10:16:45
26.851304839768584,1015.3641292035361,17.870808951113354,186.4656,18.57627118644068,319.609756097561,130.6666666666667,3.0,6.0,12.0,04/05/2020 10:16:47
26.866926177791164,1015.3565267768976,17.83464619746601,187.35275,18.57627118644068,319.609756097561,131.23404255319153,3.0,5.0,13.0,04/05/2020 10:16:50
26.854061546340514,1015.3546375962644,17.835122535437918,187.01855,18.57627118644068,319.609756097561,131.23404255319153,3.0,5.0,12.0,04/05/2020 10:16:53
26.898168859531268,1015.3539158155035,17.803833204652395,187.35275,18.57627118644068,319.609756097561,131.23404255319153,2.0,4.0,11.0,04/05/2020 10:16:55
26.915628008516848,1015.3519794777717,17.79725439490441,187.01855,18.57627118644068,319.609756097561,130.6666666666667,3.0,5.0,8.0,04/05/2020 10:16:58
26.82474200072823,1015.3579393786966,17.779204317985165,187.35275,18.57627118644068,319.609756097561,130.6666666666667,1.0,4.0,7.0,04/05/2020 10:17:00
26.786607544755654,1015.3473939696075,17.774688614583134,187.01855,18.57627118644068,317.33333333333354,130.6666666666667,3.0,6.0,8.0,04/05/2020 10:17:03
26.732055174118777,1015.3414115615309,17.662371748970216,187.35275,18.57627118644068,317.33333333333354,130.6666666666667,3.0,6.0,5.0,04/05/2020 10:17:06
26.615439899648646,1015.3435939875005,17.752039405979307,187.35275,18.57627118644068,317.33333333333354,130.6666666666667,3.0,5.0,6.0,04/05/2020 10:17:08
26.59981856302189,1015.3386008290597,17.711103970224176,187.35275,18.666666666666668,319.609756097561,130.6666666666667,3.0,6.0,5.0,04/05/2020 10:17:11
26.553873466298494,1015.333650278955,17.600133273082054,186.4656,18.666666666666668,321.914110429448,131.23404255319153,3.0,5.0,6.0,04/05/2020 10:17:13
26.610422955867943,1015.3408700798465,17.766067774216832,187.01855,18.666666666666668,321.914110429448,131.23404255319153,3.0,6.0,5.0,04/05/2020 10:17:16
26.592044921316784,1015.3471651621876,17.689656338479377,187.35275,18.666666666666668,319.609756097561,131.80487804878047,3.0,5.0,5.0,04/05/2020 10:17:19
26.581937003433595,1015.3555748494452,17.701893224924163,186.4656,18.666666666666668,319.609756097561,131.80487804878047,3.0,5.0,5.0,04/05/2020 10:17:21
26.64567838270838,1015.3647089285008,17.730826916881714,187.35275,18.666666666666668,319.609756097561,131.80487804878047,3.0,5.0,5.0,04/05/2020 10:17:24
26.71952768579779,1015.3546362566636,17.73566428101231,185.0255,18.666666666666668,319.609756097561,131.23404255319153,3.0,5.0,4.0,04/05/2020 10:17:26
26.64334410537093,1015.3609575342878,17.711138166316285,187.35275,18.666666666666668,321.914110429448,131.23404255319153,2.0,4.0,4.0,04/05/2020 10:17:29
26.660343795199083,1015.3567068631871,17.692712434697416,186.4656,18.666666666666668,319.609756097561,131.80487804878047,2.0,4.0,4.0,04/05/2020 10:17:31
26.735149019688738,1015.3578309563926,17.69949881416217,186.4656,18.666666666666668,319.609756097561,131.23404255319153,2.0,4.0,4.0,04/05/2020 10:17:34
26.658083556628974,1015.3552869437118,17.694782694551705,186.4656,18.666666666666668,321.914110429448,131.80487804878047,2.0,4.0,4.0,04/05/2020 10:17:37
26.618570784603573,1015.3575750241357,17.719974367154855,187.35275,18.666666666666668,321.914110429448,131.80487804878047,2.0,4.0,4.0,04/05/2020 10:17:39
26.70118668796805,1015.3746863271856,17.738328149958797,187.35275,18.666666666666668,321.914110429448,131.80487804878047,3.0,4.0,6.0,04/05/2020 10:17:42
26.76171190836287,1015.3837983001812,17.73773057483076,187.35275,18.666666666666668,321.914110429448,131.80487804878047,2.0,5.0,6.0,04/05/2020 10:17:44
26.722162098873802,1015.3867248272317,17.731288084675935,187.35275,18.666666666666668,321.914110429448,131.80487804878047,3.0,4.0,6.0,04/05/2020 10:17:47
26.726756607150318,1015.3847015700413,17.731117285312706,187.35275,18.666666666666668,321.914110429448,131.23404255319153,3.0,5.0,6.0,04/05/2020 10:17:50
26.729513312195053,1015.38420727577,17.731014803705015,187.35275,18.666666666666668,321.914110429448,131.23404255319153,3.0,5.0,7.0,04/05/2020 10:17:52
26.745594092800907,1015.3663297242795,17.706695039255212,187.35275,18.666666666666668,321.914110429448,131.23404255319153,3.0,5.0,7.0,04/05/2020 10:17:55
26.74295968734607,1015.355829487352,17.85933840521762,186.4656,18.666666666666668,321.914110429448,131.23404255319153,3.0,6.0,8.0,04/05/2020 10:17:57
26.716893286320357,1015.3567293377558,17.692592649027024,185.57845,18.666666666666668,321.914110429448,131.23404255319153,1.0,5.0,7.0,04/05/2020 10:18:00
26.748135966162156,1015.3451217308639,17.655840599126588,185.57845,18.57627118644068,321.914110429448,130.6666666666667,2.0,5.0,9.0,04/05/2020 10:18:03
26.730799147144495,1015.3396527571002,17.654829248487353,185.0255,18.666666666666668,326.6086956521741,131.23404255319153,1.0,5.0,8.0,04/05/2020 10:18:05
26.63164301539352,1015.3542962543066,17.63115399441735,179.04635,18.666666666666668,329.0,131.23404255319153,1.0,5.0,7.0,04/05/2020 10:18:08
26.618318927747865,1015.3590888192621,17.59013036319843,185.91265,18.57627118644068,329.0,131.23404255319153,1.0,5.0,7.0,04/05/2020 10:18:10
26.67700636248512,1015.3571303274009,17.696367752089348,187.9057,18.666666666666668,329.0,131.80487804878047,1.0,5.0,8.0,04/05/2020 10:18:13
26.630479476725064,1015.3770607093563,20.177924405012977,187.9057,18.48609431680774,312.86227544910184,129.5421686746988,2.0,5.0,8.0,04/05/2020 10:18:16
26.44933367807655,1015.4216705675026,19.90699903975474,188.79285,18.396135265700483,321.914110429448,128.98498498498503,2.0,6.0,13.0,04/05/2020 10:18:18
26.45705924941485,1015.4335710164322,19.89819450212981,187.01855,18.30639324487334,319.609756097561,128.43113772455092,3.0,8.0,15.0,04/05/2020 10:18:21
26.41512714695746,1015.4423988136832,19.557542674466994,187.9057,18.30639324487334,321.914110429448,128.43113772455092,3.0,7.0,14.0,04/05/2020 10:18:23
26.444991372034586,1015.4328717205052,20.101502075191156,184.13835,18.30639324487334,321.914110429448,128.43113772455092,3.0,7.0,13.0,04/05/2020 10:18:26
26.38906068635479,1015.432524093186,20.705997444595493,172.733,18.216867469879517,317.33333333333354,127.33333333333331,2.0,8.0,14.0,04/05/2020 10:18:28
26.23480782750672,1015.4275332629379,20.798387393461585,169.8528,18.127557160048134,315.0843373493977,126.2485207100592,3.0,7.0,16.0,04/05/2020 10:18:31
26.103490259846136,1015.4167269061942,19.508524441223212,182.69825,18.127557160048134,321.914110429448,127.33333333333331,4.0,8.0,16.0,04/05/2020 10:18:34
26.05674856983953,1015.4285253746975,19.36645155263456,186.4656,18.216867469879517,324.2469135802471,127.88059701492539,4.0,8.0,20.0,04/05/2020 10:18:36
25.950615869629004,1015.4150577475106,19.31682233912395,187.01855,18.216867469879517,326.6086956521741,128.98498498498503,3.0,8.0,19.0,04/05/2020 10:18:39
25.96473670153651,1015.4186551492551,19.518993216758062,187.01855,18.216867469879517,326.6086956521741,129.5421686746988,3.0,7.0,19.0,04/05/2020 10:18:41
26.05099097725588,1015.4279975701294,19.144671957683997,187.01855,18.30639324487334,331.42138364779885,131.23404255319153,3.0,7.0,14.0,04/05/2020 10:18:44
26.081774048534772,1015.4105300960688,18.63418816634044,187.01855,18.396135265700483,329.0,131.80487804878047,3.0,6.0,14.0,04/05/2020 10:18:47
26.191000801392807,1015.4241656513726,18.578554454380054,187.01855,18.48609431680774,329.0,131.80487804878047,3.0,6.0,16.0,04/05/2020 10:18:49
26.35092637281351,1015.4255410149276,18.420671740639467,187.01855,18.57627118644068,329.0,132.37920489296638,4.0,7.0,16.0,04/05/2020 10:18:52
26.348751288636834,1015.424591669155,18.270991681917643,186.4656,18.57627118644068,326.6086956521741,132.37920489296638,4.0,7.0,16.0,04/05/2020 10:18:54
26.34290062005386,1015.4230960265677,18.22217669730921,186.4656,18.666666666666668,329.0,132.95705521472394,4.0,7.0,16.0,04/05/2020 10:18:57
26.385507265385016,1015.431817935098,18.091852304078913,185.57845,18.666666666666668,329.0,132.95705521472394,4.0,7.0,15.0,04/05/2020 10:19:00
26.323603730674755,1015.4229449357465,18.08063724459582,185.91265,18.666666666666668,329.0,133.5384615384616,5.0,7.0,11.0,04/05/2020 10:19:02
26.23547439722444,1015.423020574522,18.080284156683053,186.4656,18.666666666666668,326.6086956521741,132.95705521472394,5.0,7.0,11.0,04/05/2020 10:19:05
26.275905981329515,1015.4145989329996,18.061022393257513,185.57845,18.666666666666668,326.6086956521741,132.95705521472394,5.0,7.0,13.0,04/05/2020 10:19:07
26.293365078397084,1015.430665448312,18.00703495628958,187.01855,18.75728155339806,326.6086956521741,132.37920489296638,5.0,7.0,15.0,04/05/2020 10:19:10
26.303013527793844,1015.4307398551568,18.237852204476976,186.4656,18.75728155339806,324.2469135802471,132.37920489296638,5.0,7.0,15.0,04/05/2020 10:19:13
26.3690892602731,1015.4274111923921,18.073045259882818,187.01855,18.75728155339806,326.6086956521741,132.95705521472394,5.0,8.0,13.0,04/05/2020 10:19:15
26.49443403351926,1015.4278813798479,18.018687768552038,186.4656,18.75728155339806,326.6086956521741,132.95705521472394,3.0,5.0,13.0,04/05/2020 10:19:18
26.521082134758103,1015.4273151377961,18.04142106907046,185.91265,18.75728155339806,326.6086956521741,132.95705521472394,4.0,6.0,14.0,04/05/2020 10:19:20
26.608255442719283,1015.4142771550104,18.027997651565244,183.03245,18.75728155339806,326.6086956521741,132.95705521472394,4.0,6.0,12.0,04/05/2020 10:19:23
26.652822121949736,1015.4069018812856,18.0145047908122,186.4656,18.75728155339806,329.0,133.5384615384616,4.0,6.0,12.0,04/05/2020 10:19:26
26.54631478722958,1015.4276532194941,18.613559412008957,184.47255,18.75728155339806,326.6086956521741,133.5384615384616,4.0,6.0,12.0,04/05/2020 10:19:28
26.425901720329144,1015.436654015495,18.378874899686554,174.1731,18.75728155339806,329.0,133.5384615384616,4.0,5.0,11.0,04/05/2020 10:19:31
26.438184661094375,1015.4364072629907,18.119237473633998,181.59235,18.75728155339806,329.0,134.12345679012344,3.0,5.0,11.0,04/05/2020 10:19:33
26.395578016643412,1015.4438734547376,18.065822277011858,185.91265,18.75728155339806,329.0,133.5384615384616,4.0,5.0,9.0,04/05/2020 10:19:36
26.417631618614543,1015.4399314105373,18.33768275217239,185.57845,18.75728155339806,326.6086956521741,133.5384615384616,4.0,6.0,8.0,04/05/2020 10:19:38
26.362038170898177,1015.4366759192915,19.104172544358804,185.91265,18.75728155339806,326.6086956521741,132.95705521472394,4.0,6.0,7.0,04/05/2020 10:19:41
26.314377577321526,1015.44024831448,18.70132821628101,185.91265,18.75728155339806,326.6086956521741,132.95705521472394,3.0,5.0,6.0,04/05/2020 10:19:44
26.264879184403327,1015.4417507044382,18.274800159619762,185.57845,18.75728155339806,326.6086956521741,132.95705521472394,2.0,6.0,7.0,04/05/2020 10:19:46
26.273149282009292,1015.4330785161391,18.132250357519588,186.4656,18.75728155339806,326.6086956521741,132.95705521472394,3.0,6.0,7.0,04/05/2020 10:19:49
26.22456978869536,1015.4140316364453,18.031638357507152,185.57845,18.75728155339806,329.0,133.5384615384616,4.0,7.0,7.0,04/05/2020 10:19:51
26.264879184403327,1015.4165691117778,18.031790011623638,186.4656,18.75728155339806,326.6086956521741,133.5384615384616,3.0,7.0,9.0,04/05/2020 10:19:54
26.32452263010331,1015.405993823217,18.086530469342033,185.57845,18.75728155339806,329.0,133.5384615384616,3.0,7.0,10.0,04/05/2020 10:19:57
26.32945440505121,1015.4082522485483,18.153166641917863,179.5993,18.75728155339806,326.6086956521741,133.5384615384616,4.0,8.0,10.0,04/05/2020 10:19:59
26.332211102528944,1015.4003199776666,18.514508070872306,183.03245,18.75728155339806,326.6086956521741,134.12345679012344,4.0,9.0,10.0,04/05/2020 10:20:02
26.38412891606729,1015.392494026337,18.340826683299024,180.371,18.75728155339806,326.6086956521741,133.5384615384616,4.0,8.0,9.0,04/05/2020 10:20:04
26.38425110704913,1015.394123732949,18.09619968668355,162.43355,18.75728155339806,326.6086956521741,133.5384615384616,4.0,8.0,9.0,04/05/2020 10:20:07
26.275446531438703,1015.4014905272558,18.072893864145197,152.1341,18.75728155339806,329.0,133.5384615384616,4.0,8.0,11.0,04/05/2020 10:20:10
26.26224468331008,1015.4043005911867,18.030256465365238,160.99345,18.75728155339806,329.0,133.5384615384616,4.0,8.0,12.0,04/05/2020 10:20:12
26.290730586568813,1015.4183947741944,17.952147549489304,148.70095,18.75728155339806,329.0,134.12345679012344,4.0,7.0,13.0,04/05/2020 10:20:15
26.36825544271929,1015.4016849536307,17.956858202897344,145.82075,18.75728155339806,329.0,133.5384615384616,4.0,8.0,14.0,04/05/2020 10:20:17
26.417294389462846,1015.3888703260006,17.94483230204537,147.59505,18.75728155339806,331.42138364779885,134.12345679012344,4.0,8.0,13.0,04/05/2020 10:20:20
26.440726353742697,1015.3810791571273,17.943969399986717,149.2539,18.848116646415555,329.0,134.7120743034056,4.0,8.0,15.0,04/05/2020 10:20:23
26.56101719926358,1015.3596588092613,17.94314023567605,159.55335,18.848116646415555,329.0,134.7120743034056,4.0,7.0,14.0,04/05/2020 10:20:25
26.57342236072523,1015.3826234402881,17.954541170234194,157.00735,18.848116646415555,329.0,134.7120743034056,4.0,6.0,13.0,04/05/2020 10:20:28
26.557004396583142,1015.3584139758464,17.870499776524838,149.5881,18.848116646415555,329.0,134.7120743034056,4.0,5.0,12.0,04/05/2020 10:20:30
26.576301320999015,1015.3387645590598,17.834209570607833,147.26085,18.848116646415555,329.0,135.304347826087,3.0,5.0,14.0,04/05/2020 10:20:33
26.625003095501,1015.3252357163204,17.84426695093077,146.15495,18.848116646415555,329.0,135.304347826087,4.0,6.0,12.0,04/05/2020 10:20:35
26.591885598512093,1015.3390023209461,17.81979819979222,145.2678,18.848116646415555,331.42138364779885,135.9003115264798,2.0,4.0,9.0,04/05/2020 10:20:38
26.574426466936515,1015.3445325033692,17.80858474506447,145.2678,18.848116646415555,331.42138364779885,136.5,3.0,5.0,10.0,04/05/2020 10:20:41
26.387889577586126,1015.3683473006691,19.978670370583753,144.9336,18.75728155339806,329.0,134.7120743034056,2.0,4.0,10.0,04/05/2020 10:20:43
26.254771288051913,1015.3746073603675,18.820387542686635,148.148,18.75728155339806,336.35668789808943,136.5,3.0,5.0,8.0,04/05/2020 10:20:46
26.213420811254352,1015.3550151374116,19.325481650710095,147.26085,18.75728155339806,333.87341772151916,136.5,2.0,5.0,7.0,04/05/2020 10:20:48
26.010006879873973,1015.34861184527,20.337782123382834,149.2539,18.666666666666668,326.6086956521741,134.12345679012344,3.0,6.0,6.0,04/05/2020 10:20:51
26.055866919822783,1015.3563665042857,20.363351278982027,149.2539,18.666666666666668,331.42138364779885,134.7120743034056,1.0,5.0,8.0,04/05/2020 10:20:54
25.99797636962419,1015.3507911971554,20.37693828031408,168.4127,18.75728155339806,331.42138364779885,135.304347826087,2.0,6.0,8.0,04/05/2020 10:20:56
25.997057472212184,1015.3623424636379,18.961712183434848,178.1592,18.848116646415555,331.42138364779885,136.5,1.0,6.0,6.0,04/05/2020 10:20:59
26.030597232006002,1015.3749514188519,18.80060424297795,174.72605,18.848116646415555,333.87341772151916,136.5,2.0,7.0,8.0,04/05/2020 10:21:01
26.133851139405223,1015.3746652597667,19.230936743172983,171.84585,18.848116646415555,331.42138364779885,136.5,3.0,8.0,8.0,04/05/2020 10:21:04
26.059045815401696,1015.3897526683136,18.88656469414816,174.72605,18.848116646415555,331.42138364779885,135.9003115264798,3.0,7.0,7.0,04/05/2020 10:21:07
26.065815437810862,1015.4012610319651,19.278832262063144,154.12715,18.848116646415555,331.42138364779885,135.304347826087,2.0,8.0,6.0,04/05/2020 10:21:09
26.09613907419172,1015.3976564662811,18.77426864277633,146.15495,18.848116646415555,331.42138364779885,135.9003115264798,3.0,6.0,7.0,04/05/2020 10:21:12
26.103490259846136,1015.4077354915743,18.590354054916713,144.38065,18.848116646415555,331.42138364779885,135.304347826087,2.0,5.0,7.0,04/05/2020 10:21:14
26.065478103194167,1015.3916033383184,18.382759258665978,144.38065,18.848116646415555,329.0,134.7120743034056,3.0,5.0,8.0,04/05/2020 10:21:17
26.13105720979431,1015.3956284633136,18.82042368483834,144.71485,18.939172749391727,331.42138364779885,135.304347826087,3.0,5.0,8.0,04/05/2020 10:21:20
26.053072977025458,1015.4010073743922,18.596492212818227,144.38065,18.939172749391727,338.87179487179486,135.9003115264798,2.0,4.0,7.0,04/05/2020 10:21:22
26.194957875508535,1015.3895481522205,18.44086565815569,144.71485,18.939172749391727,336.35668789808943,136.5,2.0,3.0,7.0,04/05/2020 10:21:25
26.275698816051367,1015.392665917574,18.421781787621878,143.8277,18.939172749391727,331.42138364779885,135.9003115264798,2.0,5.0,8.0,04/05/2020 10:21:27
26.370345423702908,1015.4021504429124,18.560596253280462,144.71485,18.939172749391727,331.42138364779885,135.9003115264798,3.0,5.0,6.0,04/05/2020 10:21:30
26.399872405597872,1015.4045223136736,18.20824915000531,144.71485,18.939172749391727,331.42138364779885,135.9003115264798,2.0,3.0,8.0,04/05/2020 10:21:33
